,0,1,2,3
262,262,[-1.93677951e+03  3.59399277e+02 -1.15840377e-04  1.84301283e+05],169,999.7303991064852
263,263,[-2.03532190e+03  3.59399307e+02 -1.12578692e-04  4.31513514e+04],430,999.9918897458894
264,264,[-2.05113989e+03  3.59399302e+02 -1.08612122e-04  3.86881528e+04],400,998.1689046698566
265,265,[-1.84753169e+03  3.59399318e+02 -1.15812876e-04  1.00747483e+05],393,999.029696636051
266,266,[-1.92452838e+03  3.59399199e+02 -1.21707048e-04  2.17978692e+05],111,1000.8431970890263
267,267,[-2.01922572e+03  3.59399303e+02 -1.14262244e-04  3.96372726e+04],28,999.4848743120806
268,268,[-1.97550453e+03  3.59399311e+02 -1.14608360e-04  4.32453837e+04],195,999.6503744078404
269,269,[-1.68415343e+03  3.59399298e+02 -1.26744663e-04  4.76247684e+04],708,999.260012766331
270,270,[-1.78427213e+03  3.59399316e+02 -1.28006586e-04  7.56742242e+04],424,1000.7525826726751
271,271,[-1.91213996e+03  3.59399301e+02 -1.15767445e-04  3.90370574e+04],774,1000.7772199079828
272,272,[-1.91847495e+03  3.59399297e+02 -1.19726834e-04  4.55090834e+04],1,999.9674631475274
273,273,[-1.97782274e+03  3.59399297e+02 -1.16482127e-04  4.82072588e+04],546,1000.3920248630999
274,274,[-1.87036658e+03  3.59399172e+02 -1.12905061e-04  1.08352636e+05],735,1001.0813175728131
275,275,[-1.90124601e+03  3.59399316e+02 -1.12335647e-04  6.06676296e+04],555,999.0988580689132
276,276,[-1.84200730e+03  3.59399306e+02 -1.25984809e-04  6.42203974e+04],326,996.8830006931419
277,277,[-2.03125340e+03  3.59399303e+02 -1.18880875e-04  4.77684432e+04],695,996.2580759733595
278,278,[-1.91700724e+03  3.59399306e+02 -1.08987166e-04  4.83831657e+04],762,992.3352997711046
279,279,[-1.96309144e+03  3.59399280e+02 -1.22298818e-04  2.81958988e+04],831,993.2473716145221
280,280,[-2.10556781e+03  3.59399297e+02 -9.59369763e-05  2.88969949e+04],235,989.2344418881364
281,281,[-1.71761456e+03  3.59399309e+02 -1.33935739e-04  7.19921475e+04],916,996.9336550339973
282,282,[-1.85177837e+03  3.59399309e+02 -1.27667326e-04  6.07857516e+04],528,998.0800434396959
283,283,[-1.99801820e+03  3.59399313e+02 -1.16044431e-04  5.15927864e+04],679,996.5669181945924
284,284,[-1.88208642e+03  3.59399599e+02 -1.01804379e-04  4.77039978e+05],103,991.2687682822086
285,285,[-1.62607682e+03  3.59399293e+02 -1.46917904e-04  7.60951058e+04],181,994.2635964978517
286,286,[-1.91430581e+03  3.59399302e+02 -1.16613107e-04  3.95238181e+04],882,998.3862016536832
287,287,[-2.25473003e+03  3.59399554e+02 -1.02057320e-04  8.20623207e+05],686,992.976016153531
288,288,[-2.05106519e+03  3.59399313e+02 -1.20501074e-04  5.77275062e+04],193,997.8421324780154
289,289,[-2.17143638e+03  3.59399298e+02 -1.15596756e-04  4.71489571e+04],716,997.7149551323062
290,290,[-2.26349773e+03  3.59399303e+02 -1.15244981e-04  3.76518691e+04],749,998.7552359657586
291,291,[-2.08214764e+03  3.59399317e+02 -1.07525470e-04  5.93076834e+04],205,998.0685545739981
292,292,[-2.09451137e+03  3.59399306e+02 -1.13093234e-04  5.30149117e+04],158,996.2358855849225
293,293,[-1.98399557e+03  3.59399265e+02 -1.29472472e-04  5.73218796e+04],925,999.8007957789657
294,294,[-2.05520480e+03  3.59399299e+02 -1.17066071e-04  4.19122946e+04],616,999.665984303722
295,295,[-2.04287627e+03  3.59399313e+02 -1.09539806e-04  4.45095400e+04],354,997.3346875774776
296,296,[-2.01876436e+03  3.59399305e+02 -1.13227212e-04  6.05278966e+04],180,997.5382395645613
297,297,[-2.18257582e+03  3.59399300e+02 -1.15386012e-04  4.36567338e+04],305,998.4942324057284
298,298,[-2.29807086e+03  3.59399301e+02 -1.07701133e-04  4.03532192e+04],604,997.4777939473507
299,299,[-2.09067558e+03  3.59399308e+02 -1.10033470e-04  5.57659436e+04],761,997.2690422428426
300,300,[-2.07518150e+03  3.59399557e+02 -1.17095318e-04  9.31801861e+04],574,998.3317355578841
301,301,[-2.02446823e+03  3.59399313e+02 -1.19695900e-04  8.05933027e+04],700,999.976607005802
302,302,[-2.13654886e+03  3.59399302e+02 -1.08386784e-04  3.91037674e+04],293,997.5920728056255
303,303,[-2.05485302e+03  3.59399299e+02 -1.15979603e-04  4.40765134e+04],853,996.7756198161442
304,304,[-2.03430617e+03  3.59399300e+02 -1.22701399e-04  5.37256234e+04],39,999.6278988727935
305,305,[-2.08567456e+03  3.59399303e+02 -1.15323786e-04  4.16782110e+04],323,999.817352824287
306,306,[-2.22362462e+03  3.59399302e+02 -1.14821747e-04  3.89200431e+04],707,997.7942634210074
307,307,[-2.04020106e+03  3.59399325e+02 -1.12453953e-04  1.13298096e+05],468,997.8377193309753
308,308,[-2.11773149e+03  3.59399304e+02 -1.16816436e-04  7.01508901e+04],331,997.7633846606365
309,309,[-2.16757117e+03  3.59399301e+02 -1.16149400e-04  3.75962582e+04],22,998.9628885882455
310,310,[-2.07708575e+03  3.59399309e+02 -1.08388383e-04  5.27676166e+04],674,998.1572290259792
311,311,[-2.03076413e+03  3.59399296e+02 -1.13465220e-04  4.77081864e+04],123,996.5796845812446
312,312,[-2.13701994e+03  3.59399290e+02 -1.19032835e-04  6.31970777e+04],526,999.6882931724508
313,313,[-2.14567177e+03  3.59399303e+02 -1.13970797e-04  3.63754711e+04],615,998.9112025364739
314,314,[-1.97232076e+03  3.59399302e+02 -1.13417967e-04  4.13427657e+04],696,999.3399694431736
315,315,[-1.91128060e+03  3.59399307e+02 -1.12924879e-04  5.48263062e+04],522,998.1616454676727
316,316,[-2.06015327e+03  3.59399298e+02 -1.17137067e-04  4.63697586e+04],958,1000.8357995648169
317,317,[-2.04440816e+03  3.59399308e+02 -1.16618661e-04  5.95299033e+04],547,1000.9139000829114
318,318,[-2.01825236e+03  3.59399302e+02 -1.12982779e-04  3.87060761e+04],753,1000.8025140123431
319,319,[-1.97682184e+03  3.59399373e+02 -1.24566699e-04  1.65301435e+05],255,999.245284243728
320,320,[-1.92971633e+03  3.59399299e+02 -1.24068324e-04  4.54159219e+04],262,1001.0169382214578
321,321,[-2.15311083e+03  3.59399312e+02 -1.02984772e-04  4.50346631e+04],174,998.1197112434132
322,322,[-2.12544850e+03  3.59399300e+02 -1.06717372e-04  4.39216848e+04],20,997.859296973552
323,323,[-2.02913610e+03  3.59399305e+02 -1.17853629e-04  5.73152704e+04],403,999.7889117904264
324,324,[-2.10164509e+03  3.59399298e+02 -1.18184609e-04  4.67268476e+04],467,1000.152655203286
325,325,[-2.04191299e+03  3.59399309e+02 -1.10835589e-04  4.38447700e+04],217,999.4916723015573
326,326,[-2.09175701e+03  3.59399299e+02 -1.14132951e-04  4.59141780e+04],161,999.9038036723011
327,327,[-2.09743064e+03  3.59399301e+02 -1.11351205e-04  4.15847028e+04],334,999.5096675585991
328,328,[-1.89152527e+03  3.59399296e+02 -1.23084025e-04  4.92989364e+04],932,1001.0231317580303
329,329,[-2.06281483e+03  3.59399310e+02 -1.15677792e-04  5.55061842e+04],312,1000.3814939898
330,330,[-1.99199927e+03  3.59399322e+02 -1.10044836e-04  1.07454368e+05],27,1000.3570539640855
331,331,[-1.83650102e+03  3.59399301e+02 -1.22083070e-04  5.50722158e+04],550,999.7843152078384
332,332,[-1.89709086e+03  3.59399300e+02 -1.18961195e-04  4.53894886e+04],294,1000.1830625413096
333,333,[-2.05610407e+03  3.59399302e+02 -1.13716346e-04  3.90179770e+04],250,999.9586121573897
334,334,[-2.16165953e+03  3.59399302e+02 -1.11115143e-04  4.00908383e+04],951,999.707201335638
335,335,[-1.80549680e+03  3.59399306e+02 -1.25172258e-04  8.12190383e+04],268,999.5700271835925
336,336,[-1.77507028e+03  3.59399314e+02 -1.34450357e-04  2.49736627e+05],690,999.5384378691799
337,337,[-1.97913281e+03  3.59399314e+02 -1.19309582e-04  7.67598685e+04],682,998.4293207557666
338,338,[-1.91637912e+03  3.59399310e+02 -1.09855891e-04  5.39033489e+04],763,1000.0677366942548
339,339,[-1.86651798e+03  3.59399299e+02 -1.16362692e-04  4.21686959e+04],665,998.3852504362519
340,340,[-1.90560782e+03  3.59399399e+02 -1.39496438e-04  2.06306193e+05],166,996.6385978651665
341,341,[-1.86190172e+03  3.59399318e+02 -1.08397057e-04  5.86977860e+04],599,997.6314440727979
342,342,[-1.93713159e+03  3.59399305e+02 -1.21745069e-04  4.35123447e+04],684,995.221518037324
343,343,[-2.16147070e+03  3.59399304e+02 -1.03093534e-04  3.87807014e+04],839,991.589638596264
344,344,[-2.12298751e+03  3.59399301e+02 -1.25057053e-04  4.24450548e+04],243,997.7109542581196
345,345,[-1.78491844e+03  3.59399138e+02 -1.10832754e-04  2.39288140e+05],304,995.1619620549747
346,346,[-1.92628228e+03  3.59399313e+02 -1.40449949e-04  8.40425949e+04],559,991.6337428248967
347,347,[-1.89419439e+03  3.59399307e+02 -1.16212996e-04  5.97572747e+04],866,995.5041095001393
348,348,[-2.17578148e+03  3.59399312e+02 -1.31838028e-04  5.64480545e+04],154,990.0928216390097
349,349,[-2.39614410e+03  3.59399303e+02 -1.01857572e-04  4.08737692e+04],680,992.00429239043
350,350,[-2.18563014e+03  3.59399308e+02 -1.17467342e-04  3.79706509e+04],165,999.1019818338546
351,351,[-1.69843571e+03  3.59399284e+02 -1.32150704e-04  5.83481264e+04],481,998.0821677760803
352,352,[-1.67312723e+03  3.59399400e+02 -1.35389585e-04  2.00652786e+05],35,998.254409578407
353,353,[-1.89937493e+03  3.59399316e+02 -1.29007711e-04  8.71143113e+04],44,999.238641325261
354,354,[-1.95724704e+03  3.59399327e+02 -1.13647538e-04  2.28219421e+05],466,999.8223344067762
355,355,[-1.72538949e+03  3.59399297e+02 -1.28944001e-04  4.70606682e+04],552,999.5311753027097
356,356,[-1.75918213e+03  3.59399297e+02 -1.27951708e-04  5.75636511e+04],476,999.2629438928456
357,357,[-1.87059481e+03  3.59399303e+02 -1.17479578e-04  5.54486762e+04],490,1001.270237639218
358,358,[-1.92456090e+03  3.59399303e+02 -1.06252321e-04  4.13935809e+04],242,999.4340705941892
359,359,[-1.82023451e+03  3.59399303e+02 -1.17000901e-04  3.98599519e+04],514,999.2980882670367
360,360,[-1.88751795e+03  3.59399284e+02 -1.19909491e-04  2.70478026e+04],772,1000.7595180380155
361,361,[-2.01957691e+03  3.59399288e+02 -1.14985669e-04  2.63088547e+04],57,1000.3299731517413
362,362,[-1.88503266e+03  3.59399312e+02 -1.16120484e-04  6.84991606e+04],409,1000.4819205246905
363,363,[-1.67802503e+03  3.59399296e+02 -1.21710933e-04  5.15284038e+04],261,998.8522622943817
364,364,[-1.88630641e+03  3.59399314e+02 -1.24474015e-04  6.91142579e+04],21,998.7588834439246
365,365,[-1.91157706e+03  3.59399304e+02 -1.17527846e-04  3.81018606e+04],335,1000.9438735320356
366,366,[-1.63483914e+03  3.59399306e+02 -1.19083394e-04  4.44084504e+04],970,999.062104920466
367,367,[-1.57025489e+03  3.59399315e+02 -1.32872910e-04  8.82946940e+04],612,997.2076092853398
368,368,[-1.69991997e+03  3.59399316e+02 -1.29597005e-04  6.94626058e+04],246,997.6726499540414
369,369,[-1.85528817e+03  3.59399308e+02 -1.21599542e-04  4.23105108e+04],658,996.8667720909716
370,370,[-1.73471585e+03  3.59399327e+02 -1.08204422e-04  3.04784360e+05],667,989.9640991210464
371,371,[-1.83968319e+03  3.59399284e+02 -1.34689844e-04  1.41924768e+05],47,994.4066725400423
372,372,[-1.67009237e+03  3.59399380e+02 -1.21712101e-04  1.65098005e+05],750,996.9752139787745
373,373,[-1.68632460e+03  3.59399211e+02 -1.32552967e-04  1.62501145e+05],52,997.6637204730145
374,374,[-1.65188381e+03  3.59399302e+02 -1.16089203e-04  4.11410843e+04],543,993.4286313580849
375,375,[-1.93158457e+03  3.59399316e+02 -1.30836126e-04  1.07891716e+05],7,991.1227850854171
376,376,[-1.97024077e+03  3.59399323e+02 -1.00370553e-04  1.24548642e+05],336,990.4220581998155
377,377,[-1.67636548e+03  3.59399432e+02 -1.27284488e-04  2.03721165e+05],880,996.19849422822
378,378,[-1.69633321e+03  3.59399302e+02 -1.23775340e-04  5.01334204e+04],355,998.0468179064309
379,379,[-1.81488031e+03  3.59399305e+02 -1.19600998e-04  5.13971019e+04],688,996.500603756416
380,380,[-1.87321699e+03  3.59399303e+02 -1.06922804e-04  3.80334009e+04],201,991.2685703904235
381,381,[-1.69463774e+03  3.59399305e+02 -1.46349827e-04  1.13500461e+05],421,992.6291378639941
382,382,[-1.84634036e+03  3.59399307e+02 -1.21028369e-04  5.07897600e+04],948,999.3524472668709
383,383,[-1.82460780e+03  3.59399302e+02 -1.21954076e-04  6.63450774e+04],687,994.1501149262286
384,384,[-2.37865509e+03  3.59399303e+02 -1.03030005e-04  4.05548204e+04],327,993.3034607700408
385,385,[-1.86738958e+03  3.59399308e+02 -1.19755639e-04  5.11225329e+04],18,1000.2689779733197
386,386,[-1.76662219e+03  3.59399298e+02 -1.26983144e-04  4.95964746e+04],917,999.0830358447271
387,387,[-1.74924795e+03  3.59399317e+02 -1.31898673e-04  7.21895404e+04],471,998.9839980470972
388,388,[-1.95299229e+03  3.59399306e+02 -1.17046863e-04  5.17706553e+04],119,1000.3715510988796
389,389,[-1.96897076e+03  3.59399303e+02 -1.21637028e-04  3.67964978e+04],325,1000.332663682794
390,390,[-1.66180434e+03  3.59399297e+02 -1.26192744e-04  4.96454543e+04],267,999.0052859458843
391,391,[-1.85936653e+03  3.59399304e+02 -1.25086781e-04  1.85021049e+05],935,999.4294585270411
392,392,[-1.94117156e+03  3.59399302e+02 -1.18757038e-04  4.21554744e+04],164,1000.7433252983284
393,393,[-1.86402468e+03  3.59399299e+02 -1.15778529e-04  4.67087257e+04],860,999.9325261807242
394,394,[-1.70493067e+03  3.59399284e+02 -1.21682222e-04  1.01239342e+05],689,999.9963431872354
395,395,[-1.84165584e+03  3.59399308e+02 -1.26445016e-04  6.19430846e+04],100,1000.6923893542275
396,396,[-1.93355148e+03  3.59399303e+02 -1.18106784e-04  4.39509314e+04],906,1001.0914195787301
397,397,[-1.83906994e+03  3.59399312e+02 -1.22286600e-04  7.40917045e+04],257,1000.4540705857497
398,398,[-1.74337229e+03  3.59399299e+02 -1.35182724e-04  4.95710096e+04],40,997.191916501236
399,399,[-1.77620049e+03  3.59399296e+02 -1.32151755e-04  5.21066365e+04],768,994.3504361168921
400,400,[-2.00084312e+03  3.59399306e+02 -1.13553019e-04  4.72274934e+04],669,999.945655106263
401,401,[-1.96343001e+03  3.59399304e+02 -1.16208420e-04  5.40374630e+04],934,1000.4247568221737
402,402,[-1.84795780e+03  3.59399296e+02 -1.21253214e-04  5.01832057e+04],626,1000.224937670271
403,403,[-1.90801350e+03  3.59399301e+02 -1.20204386e-04  5.32647796e+04],504,999.7199062838843
404,404,[-1.90992396e+03  3.59399255e+02 -1.19583229e-04  8.79615312e+04],358,1000.8344690632756
405,405,[-1.94856672e+03  3.59399309e+02 -1.13275310e-04  4.72530476e+04],391,1000.5303148160087
406,406,[-1.71356915e+03  3.59399300e+02 -1.23602000e-04  4.65546657e+04],495,998.2198718921176
407,407,[-1.70897959e+03  3.59399302e+02 -1.35750729e-04  4.29934741e+04],957,996.8285332348943
408,408,[-1.91864714e+03  3.59399302e+02 -1.26764646e-04  4.34494126e+04],525,993.9024099873773
409,409,[-2.05360104e+03  3.59399306e+02 -1.10375434e-04  3.82244395e+04],563,999.5786904029111
410,410,[-1.73135516e+03  3.59399306e+02 -1.18052250e-04  4.07480527e+04],672,998.9558619389876
411,411,[-1.80361884e+03  3.59399301e+02 -1.30876788e-04  4.40762178e+04],520,996.7551514297717
412,412,[-1.73349768e+03  3.59399304e+02 -1.10912972e-04  5.63704436e+04],515,993.1755974886713
413,413,[-2.02182591e+03  3.59399308e+02 -1.36761996e-04  7.20118515e+04],16,988.2980574723621
414,414,[-2.40398983e+03  3.59399324e+02 -1.01969089e-04  7.90312962e+04],182,993.0532537150442
415,415,[-1.96436423e+03  3.59399303e+02 -1.15795174e-04  4.00256289e+04],673,1000.2214596235091
416,416,[-1.84441726e+03  3.59399314e+02 -1.15469412e-04  6.42995071e+04],480,1000.2379999435163
417,417,[-1.84687212e+03  3.59399293e+02 -1.25167278e-04  3.20310915e+04],90,1000.8805894321475
418,418,[-1.87508548e+03  3.59399301e+02 -1.18038958e-04  4.22545064e+04],507,1000.8795528297165
419,419,[-1.90847804e+03  3.59399305e+02 -1.13744304e-04  3.78662857e+04],661,1000.1633109254201
420,420,[-1.69092003e+03  3.59399298e+02 -1.22087891e-04  4.75505814e+04],17,998.8213260038217
421,421,[-1.70904215e+03  3.59399224e+02 -1.41161044e-04  1.87092369e+05],189,999.5149839879014
422,422,[-1.94520471e+03  3.59399303e+02 -1.14780994e-04  4.20386286e+04],849,1001.127148610065
423,423,[-1.95217478e+03  3.59399303e+02 -1.21009518e-04  4.35061736e+04],240,1001.1368294190381
424,424,[-1.78141872e+03  3.59399281e+02 -1.23717206e-04  8.14707557e+04],382,999.9170456222278
425,425,[-1.88655167e+03  3.59399295e+02 -1.26967372e-04  5.28499858e+04],127,999.9512452764649
426,426,[-1.92517134e+03  3.59399308e+02 -1.19812461e-04  5.46548822e+04],524,1000.711272205677
427,427,[-1.93495889e+03  3.59399300e+02 -1.18472137e-04  4.50321747e+04],678,1000.1409188849731
428,428,[-1.98815195e+03  3.59399297e+02 -1.19297308e-04  4.98201682e+04],314,1000.4596447151072
429,429,[-1.99072917e+03  3.59399303e+02 -1.19865038e-04  4.83627584e+04],757,1001.2831428177441
430,430,[-1.98097105e+03  3.59399300e+02 -1.11906697e-04  4.64491576e+04],505,999.9478140939299
431,431,[-1.81601767e+03  3.59399302e+02 -1.21388728e-04  4.54935522e+04],238,998.8788549778048
432,432,[-1.70203675e+03  3.59399181e+02 -1.31222141e-04  4.84659082e+05],903,998.3697144727257
433,433,[-1.92114513e+03  3.59399311e+02 -1.30493799e-04  4.64647062e+04],854,994.0224538267054
434,434,[-1.82914622e+03  3.59399307e+02 -1.02164054e-04  3.30687540e+04],561,993.5988152498572
435,435,[-1.79992993e+03  3.59399283e+02 -1.49790774e-04  6.61775968e+04],359,992.7675031360659
436,436,[-1.88919703e+03  3.59399311e+02 -1.24211424e-04  6.32740426e+04],214,998.9877238889582
437,437,[-1.95987047e+03  3.59399322e+02 -1.13612996e-04  8.81087804e+04],544,997.6232427020262
438,438,[-2.18024500e+03  3.59399308e+02 -1.00292504e-04  4.40045264e+04],944,991.779425980526
439,439,[-1.78979016e+03  3.59399293e+02 -1.31767646e-04  5.53665969e+04],23,998.3695282083834
440,440,[-1.89883791e+03  3.59399283e+02 -1.16230224e-04  7.62538779e+04],6,995.4294826040368
441,441,[-1.82220098e+03  3.59399307e+02 -1.07940348e-04  3.52090099e+04],38,990.6395970364374
442,442,[-1.76937665e+03  3.59399303e+02 -1.49758279e-04  3.85622175e+05],356,993.7172126624937
443,443,[-1.87336581e+03  3.59399305e+02 -1.15232601e-04  3.86027642e+04],443,999.2622041058153
444,444,[-1.70174633e+03  3.59399311e+02 -1.03973650e-04  6.29885945e+04],105,991.9572267311866
445,445,[-1.73377893e+03  3.59399310e+02 -1.43697216e-04  7.29524822e+04],269,990.8763932305371
446,446,[-1.78636214e+03  3.59399327e+02 -1.22240187e-04  2.19670086e+05],233,992.5473179945332
447,447,[-1.88616357e+03  3.59399288e+02 -1.32514970e-04  6.00477525e+04],190,989.3668225579618
448,448,[-1.80570086e+03  3.59399304e+02 -1.12297997e-04  4.13326532e+04],46,993.8222875383715
449,449,[-1.85122209e+03  3.59399398e+02 -1.13327307e-04  1.96633003e+05],319,986.6855745205063
450,450,[-1.99332563e+03  3.59399306e+02 -9.97385534e-05  4.03299053e+04],120,988.6978810922391
451,451,[-1.78494239e+03  3.59399299e+02 -1.36832239e-04  6.23168877e+04],228,995.4901188618259
452,452,[-1.90359180e+03  3.59399319e+02 -1.28682376e-04  9.65820011e+04],473,997.424374545513
453,453,[-1.78485802e+03  3.59399301e+02 -1.15445016e-04  4.46219406e+04],353,996.0905454197333
454,454,[-1.73871466e+03  3.59399312e+02 -1.36493018e-04  6.83109257e+04],75,991.3621529453187
455,455,[-1.94402625e+03  3.59399301e+02 -1.13066798e-04  4.50545507e+04],223,997.251202282674
456,456,[-1.89776975e+03  3.59399301e+02 -1.29278986e-04  4.77699890e+04],31,993.1877915329669
457,457,[-1.91547870e+03  3.59399303e+02 -1.10855161e-04  4.17169864e+04],837,998.5753815554167
458,458,[-1.50844852e+03  3.59399300e+02 -1.30008423e-04  8.53881872e+04],58,998.318610268672
459,459,[-1.65951738e+03  3.59399323e+02 -1.31813217e-04  1.07918173e+05],19,998.1596975806739
460,460,[-1.88364657e+03  3.59399306e+02 -1.18805023e-04  4.66325276e+04],117,1000.1491191444442
461,461,[-1.83729633e+03  3.59399313e+02 -1.14631018e-04  4.68035212e+04],600,999.9602472099987
462,462,[-1.69092478e+03  3.59399317e+02 -1.22173644e-04  7.91068498e+04],213,1000.0644440192871
463,463,[-1.82432215e+03  3.59399301e+02 -1.21813863e-04  4.88237578e+04],78,1000.2390728133382
464,464,[-1.81389792e+03  3.59399309e+02 -1.27375573e-04  6.17506674e+04],225,1000.3928018907644
465,465,[-1.65535374e+03  3.59399288e+02 -1.29617342e-04  6.14545750e+04],603,1000.2280430404575
466,466,[-1.75356113e+03  3.59399012e+02 -1.31009623e-04  3.93952446e+05],202,999.605605081083
467,467,[-1.87983991e+03  3.59399301e+02 -1.31294415e-04  4.48630507e+04],736,999.7135404217319
468,468,[-1.90829097e+03  3.59399728e+02 -1.12780173e-04  3.96833306e+05],30,999.7848284221324
469,469,[-1.85020265e+03  3.59399321e+02 -1.17431397e-04  9.88419659e+04],692,1000.1784298355689
470,470,[-1.66133200e+03  3.59399393e+02 -1.28748035e-04  1.93922394e+05],969,998.6333011165818
471,471,[-1.84294813e+03  3.59399311e+02 -1.31086382e-04  6.46906130e+04],211,999.5050513817679
472,472,[-1.80715493e+03  3.59399315e+02 -1.19622483e-04  1.04139906e+05],479,1000.6821637038599
473,473,[-1.63900764e+03  3.59399301e+02 -1.23657718e-04  4.63374814e+04],209,999.2419027530822
474,474,[-1.50094205e+03  3.59399299e+02 -1.37398549e-04  4.98996910e+04],622,995.4098531032625
475,475,[-1.57969089e+03  3.59399287e+02 -1.45293109e-04  6.24759649e+04],96,995.161565578964
476,476,[-1.91034687e+03  3.59399305e+02 -1.25992575e-04  4.18926416e+04],703,999.5969826958038
477,477,[-1.52785125e+03  3.59399317e+02 -1.25442959e-04  6.26795198e+04],9,998.3934397239566
478,478,[-1.66870252e+03  3.59399305e+02 -1.18948351e-04  5.39758773e+04],350,998.3516590622593
479,479,[-1.80928080e+03  3.59399315e+02 -1.27649674e-04  6.95527837e+04],275,999.112691930054
480,480,[-1.88243164e+03  3.59399316e+02 -1.21928464e-04  7.42120630e+04],34,999.3907640223265
481,481,[-1.72802891e+03  3.59399306e+02 -1.23731964e-04  4.14927420e+04],386,999.6084489448315
482,482,[-1.58186693e+03  3.59399302e+02 -1.17197496e-04  4.59380621e+04],183,998.2802455116297
483,483,[-1.73569198e+03  3.59399322e+02 -1.26746741e-04  5.42374883e+05],847,997.8850292121048
484,484,[-1.84598513e+03  3.59399317e+02 -1.31193566e-04  1.04584185e+05],533,997.122244742606
485,485,[-1.75509400e+03  3.59399283e+02 -1.31697226e-04  6.54526266e+04],698,993.6839098692069
486,486,[-1.72165186e+03  3.59399209e+02 -1.45059160e-04  1.54648685e+05],992,993.3959620558633
487,487,[-1.55415393e+03  3.59399281e+02 -1.30835490e-04  2.11793508e+05],973,989.9021255010922
488,488,[-1.67654750e+03  3.59399375e+02 -1.33573438e-04  1.63580193e+05],366,993.4242901596225
489,489,[-1.77699138e+03  3.59399292e+02 -1.32220117e-04  6.31408339e+04],179,997.209950895064
490,490,[-1.68614039e+03  3.59399290e+02 -1.24793496e-04  6.18331419e+04],905,999.5958338458158
491,491,[-1.35637325e+03  3.59399308e+02 -1.36404667e-04  7.87613765e+04],976,995.3650542193514
492,492,[-1.40374983e+03  3.59399276e+02 -1.48514823e-04  7.84321346e+04],265,993.0470675114319
493,493,[-1.47654337e+03  3.59399300e+02 -1.27943037e-04  5.72578925e+04],178,996.8576090371613
494,494,[-1.56929711e+03  3.59399305e+02 -1.22918554e-04  3.96486756e+04],874,998.8048723776396
495,495,[-1.52309015e+03  3.59399318e+02 -1.25886182e-04  8.58504874e+04],557,999.4293939027536
496,496,[-1.41730009e+03  3.59399307e+02 -1.30954417e-04  6.72860284e+04],115,996.5126034395493
497,497,[-1.55183045e+03  3.59399325e+02 -1.37951262e-04  2.13595837e+05],390,996.5439740978002
498,498,[-1.65573059e+03  3.59399302e+02 -1.30217627e-04  4.74634856e+04],629,998.1300554502875
499,499,[-1.59580191e+03  3.59399312e+02 -1.14526838e-04  5.06476809e+04],980,998.869750700548
500,500,[-1.66553653e+03  3.59399303e+02 -1.32626522e-04  4.50937574e+04],207,998.0901520227292
501,501,[-1.54566062e+03  3.59399297e+02 -1.15616514e-04  5.14116920e+04],436,997.0421741391648
502,502,[-1.64919840e+03  3.59399301e+02 -1.37284071e-04  4.80238271e+04],199,994.7621841022777
503,503,[-1.76474082e+03  3.59399325e+02 -1.27895162e-04  1.83244249e+05],124,998.1230048682178
504,504,[-1.69003579e+03  3.59399370e+02 -1.16940800e-04  1.61568203e+05],387,999.436017226647
505,505,[-1.99479481e+03  3.59399307e+02 -1.16332329e-04  3.98103586e+04],0,999.3271605380676
506,506,[-1.81204143e+03  3.59399283e+02 -1.25124989e-04  6.58022698e+04],67,1000.7873478975152
507,507,[-1.85509169e+03  3.59399296e+02 -1.32767465e-04  5.29454758e+04],159,999.374618665693
508,508,[-1.75100465e+03  3.59399324e+02 -1.31909844e-04  1.63281055e+05],309,998.1114688095478
509,509,[-1.84819575e+03  3.59399311e+02 -1.23087573e-04  5.25239083e+04],410,1000.032692150029
510,510,[-1.86416846e+03  3.59399311e+02 -1.08975459e-04  4.33532795e+04],510,998.9426060859288
511,511,[-1.69423543e+03  3.59399287e+02 -1.23167700e-04  6.39171858e+04],950,998.4637429647195
512,512,[-1.55900154e+03  3.59399299e+02 -1.38326263e-04  4.92957458e+04],936,996.2567298796864
513,513,[-1.70255359e+03  3.59399302e+02 -1.26324111e-04  4.15509365e+04],313,998.1368034504856
514,514,[-1.77282130e+03  3.59399400e+02 -1.11752144e-04  1.65796182e+05],902,999.5853966543644
515,515,[-1.73399726e+03  3.59399403e+02 -1.27998218e-04  2.14851737e+05],203,999.4001404849433
516,516,[-1.69833432e+03  3.59399297e+02 -1.26857818e-04  5.29660585e+04],431,998.7028808958472
517,517,[-1.85141405e+03  3.59399310e+02 -1.26874955e-04  4.78501832e+04],499,1000.5294785778971
518,518,[-1.46206520e+03  3.59399296e+02 -1.47865072e-04  5.39550891e+04],363,997.4007824873214
519,519,[-1.60715526e+03  3.59399276e+02 -1.42519769e-04  1.00042765e+05],245,997.5537546578672
520,520,[-1.85857203e+03  3.59399307e+02 -1.25478639e-04  4.63744825e+04],59,999.420007747027
521,521,[-1.67074258e+03  3.59399302e+02 -1.18872925e-04  4.23814213e+04],554,1000.1985472381614
522,522,[-1.85889565e+03  3.59399299e+02 -1.27580475e-04  5.00155952e+04],937,999.755676990604
523,523,[-1.77328987e+03  3.59399306e+02 -1.21399925e-04  5.14246914e+04],523,998.82670495532
524,524,[-1.84765173e+03  3.59399306e+02 -1.14155180e-04  3.99482526e+04],91,999.3432860930678
